0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000022	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000019	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000005	0.1
0.001	0.000012	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000006	0.1
0.001	0.000012	0.1
0.001	0.000014	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000022	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000013	0.1
0.001	0.000014	0.1
0.001	0.000013	0.1
0.001	0.000017	0.1
0.001	0.000023	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000007	0.1
0.001	0.000005	0.1
0.001	0.000006	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000006	0.1
0.001	0.000012	0.1
0.001	0.000007	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000003	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000005	0.1
0.001	0.000005	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000005	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000002	0.1
0.001	0.000004	0.1
0.001	0.000005	0.1
0.001	0.000009	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000006	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000005	0.1
0.001	0.000006	0.1
0.001	0.000005	0.1
0.001	0.000005	0.1
0.001	0.000006	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000005	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000011	0.1
0.001	0.000006	0.1
0.001	0.000007	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000005	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000005	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000007	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000003	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000010	0.1
0.001	0.000008	0.1
0.001	0.000005	0.1
0.001	0.000008	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000006	0.1
0.001	0.000005	0.1
0.001	0.000006	0.1
0.001	0.000005	0.1
0.001	0.000004	0.1
0.001	0.000008	0.1
0.001	0.000007	0.1
0.001	0.000007	0.1
0.001	0.000008	0.1
0.001	0.000006	0.1
0.001	0.000014	0.1
0.001	0.000007	0.1
0.001	0.000008	0.1
0.001	0.000006	0.1
0.001	0.000006	0.1
0.001	0.000006	0.1
0.001	0.000010	0.1
0.001	0.000010	0.1
0.001	0.000007	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000026	0.1
0.001	0.000025	0.1
0.001	0.000024	0.1
0.001	0.000025	0.1
0.001	0.000024	0.1
0.001	0.000025	0.1
0.001	0.000025	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000019	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000025	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000022	0.1
0.001	0.000019	0.1
0.001	0.000018	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000025	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000017	0.1
0.001	0.000023	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000023	0.1
0.001	0.000019	0.1
0.001	0.000019	0.1
0.001	0.000018	0.1
0.001	0.000019	0.1
0.001	0.000018	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000017	0.1
0.001	0.000018	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000020	0.1
0.001	0.000017	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000019	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000023	0.1
0.001	0.000024	0.1
0.001	0.000021	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000014	0.1
0.001	0.000013	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000020	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000013	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000017	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000019	0.1
0.001	0.000020	0.1
0.001	0.000023	0.1
0.001	0.000017	0.1
0.001	0.000018	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000017	0.1
0.001	0.000026	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000026	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000022	0.1
0.001	0.000017	0.1
0.001	0.000015	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000025	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000023	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000023	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000025	0.1
0.001	0.000025	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000017	0.1
0.001	0.000016	0.1
0.001	0.000012	0.1
0.001	0.000005	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000016	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000011	0.1
0.001	0.000007	0.1
0.001	0.000005	0.1
0.001	0.000006	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000021	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000026	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000015	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000013	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000003	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000004	0.1
0.001	0.000024	0.1
0.001	0.000004	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000017	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000012	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000017	0.1
0.001	0.000017	0.1
0.001	0.000024	0.1
0.001	0.000018	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.001	0.000024	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000066	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000078	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000073	0.1
0.002	0.000068	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000068	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000064	0.1
0.002	0.000068	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
0.002	0.000077	0.1
